Time,Spot,Frwd3m
28-May-2013,0.407795723446447,0.407263490049544
29-May-2013,0.413102535237376,0.412573119567542
30-May-2013,0.419762412808989,0.419236512192082
31-May-2013,0.416141248105399,0.41561343915998
03-Jun-2013,0.424940884608821,0.424352283826647
04-Jun-2013,0.424810114371941,0.424286862348752
05-Jun-2013,0.431262800929305,0.430677910579568
06-Jun-2013,0.439737702050261,0.439157749074634
07-Jun-2013,0.440703543534183,0.440124150593006
10-Jun-2013,0.439930944989443,0.439351104107301
11-Jun-2013,0.444493495075643,0.443916294482417
12-Jun-2013,0.450247250880058,0.449673362772485
13-Jun-2013,0.449800921928216,0.449226777547033
14-Jun-2013,0.449609577092348,0.449035322809539
17-Jun-2013,0.451903302213949,0.451330363980114
18-Jun-2013,0.445198510326764,0.444621716642686
19-Jun-2013,0.448524597568611,0.44794971971432
20-Jun-2013,0.435994313142987,0.435476882176136
21-Jun-2013,0.431067875487669,0.430482871083452
24-Jun-2013,0.43171747925223,0.431197830003771
25-Jun-2013,0.432042122958617,0.431522642427454
26-Jun-2013,0.427813511771926,0.427226599889677
27-Jun-2013,0.419039228135282,0.418447142331334
28-Jun-2013,0.416536922075214,0.415943352395792
01-Jul-2013,0.420353720601915,0.419762412808989
02-Jul-2013,0.41666877861549,0.41607528722018
03-Jul-2013,0.422518862673992,0.421928834138829
04-Jul-2013,0.409855456409457,0.409257906346861
05-Jul-2013,0.397634528992976,0.397029629287063
08-Jul-2013,0.401323208940829,0.400720537077407
09-Jul-2013,0.39413449176578,0.393527470535121
10-Jul-2013,0.401858612514053,0.40125626333411
11-Jul-2013,0.413102535237376,0.41250692289721
12-Jul-2013,0.413300993875939,0.412705499763658
15-Jul-2013,0.412374516409099,0.411778470164756
16-Jul-2013,0.413763910922859,0.413168692493197
17-Jul-2013,0.416866530832607,0.416273156824757
18-Jul-2013,0.418776122167837,0.418183880515939
19-Jul-2013,0.422649932862265,0.422059981680001
22-Jul-2013,0.429832464556459,0.429246736772963
23-Jul-2013,0.42963726007915,0.42898630314951
24-Jul-2013,0.42898630314951,0.42840007939066
25-Jul-2013,0.426117047839025,0.425529139143906
26-Jul-2013,0.429767400631129,0.42918163472548
29-Jul-2013,0.42840007939066,0.427813511771926
30-Jul-2013,0.422584399915553,0.421994410059375
31-Jul-2013,0.416339104660043,0.415745417515721
01-Aug-2013,0.416141248105399,0.415481443383653
02-Aug-2013,0.423566943472147,0.422912021711885
05-Aug-2013,0.427226599889677,0.4265740713184
06-Aug-2013,0.430807915779959,0.430157720698536
07-Aug-2013,0.439415547477712,0.438706441887966
08-Aug-2013,0.441797037355555,0.441153950516671
09-Aug-2013,0.440059752872663,0.439415547477712
12-Aug-2013,0.437028372564283,0.436382210742886
13-Aug-2013,0.435735631126412,0.435153351809989
14-Aug-2013,0.440639183115818,0.439995351004987
15-Aug-2013,0.441925605110939,0.441282600973558
16-Aug-2013,0.445518807565337,0.444878110464999
19-Aug-2013,0.449162963373884,0.448524597568611
20-Aug-2013,0.449800921928216,0.449162963373884
21-Aug-2013,0.450310995899999,0.449673362772485
22-Aug-2013,0.442953552519156,0.442311209228827
23-Aug-2013,0.444237002608703,0.443595483469432
27-Aug-2013,0.440832251945456,0.44018854416655
28-Aug-2013,0.440703543534183,0.440059752872663
29-Aug-2013,0.437932298245666,0.43728672043112
30-Aug-2013,0.436382210742886,0.435735631126412
02-Sep-2013,0.442439710899526,0.441797037355555
03-Sep-2013,0.440252933593828,0.439608852675002
04-Sep-2013,0.44660705143934,0.445967051417494
05-Sep-2013,0.444044590075639,0.443402947448557
06-Sep-2013,0.44660705143934,0.445967051417494
09-Sep-2013,0.452412305215331,0.451776010971415
10-Sep-2013,0.452348694007015,0.451712359273484
11-Sep-2013,0.45831053065469,0.457677979555099
12-Sep-2013,0.459069064192956,0.45843699287427
13-Sep-2013,0.461530332041113,0.460899814996265
16-Sep-2013,0.465932854875254,0.465305108464181
17-Sep-2013,0.463859794485246,0.463230744958307
18-Sep-2013,0.468064249864684,0.467437840423004
19-Sep-2013,0.473933397581583,0.473310655003232
20-Sep-2013,0.470003629245736,0.469378433851817
23-Sep-2013,0.472001631908409,0.471315268670532
24-Sep-2013,0.469003128912152,0.468377307501151
25-Sep-2013,0.474369086755376,0.47374661552457
26-Sep-2013,0.470253598000943,0.469628558915652
27-Sep-2013,0.477537676899816,0.476917175514804
30-Sep-2013,0.482055710269877,0.481438006871399
01-Oct-2013,0.482673032346398,0.482055710269877
02-Oct-2013,0.484214672339699,0.48353664352832
03-Oct-2013,0.48057258059497,0.479892076996065
04-Oct-2013,0.474555752592958,0.473871140772225
07-Oct-2013,0.474991170756775,0.47430685706557
08-Oct-2013,0.476668867114496,0.476047826230047
09-Oct-2013,0.465681803596712,0.465053899519822
10-Oct-2013,0.467124488494892,0.466434768431183
11-Oct-2013,0.466622921086258,0.465932854875254
14-Oct-2013,0.471003129578819,0.470316080427781
15-Oct-2013,0.468001626575063,0.467312511434244
16-Oct-2013,0.465619030927911,0.464928271378953
17-Oct-2013,0.479211109996649,0.478467707657865
18-Oct-2013,0.481685134019573,0.481005387353511
21-Oct-2013,0.479892076996065,0.479211109996649
22-Oct-2013,0.483228296573886,0.482549598414254
23-Oct-2013,0.480448887107274,0.479706404707121
24-Oct-2013,0.480387034625424,0.479644506282416
25-Oct-2013,0.480387034625424,0.479644506282416
28-Oct-2013,0.478157793501605,0.477475644084437
29-Oct-2013,0.473622074768447,0.472936823223177
30-Oct-2013,0.474804586186777,0.474120144757575
31-Oct-2013,0.474182386067152,0.473497518499991
01-Nov-2013,0.465116707672341,0.464425600931674
04-Nov-2013,0.466999120225437,0.466309313657464
05-Nov-2013,0.472749854913761,0.472064005212655
06-Nov-2013,0.474991170756775,0.47430685706557
07-Nov-2013,0.472936823223177,0.472251101786215
08-Nov-2013,0.469691080407436,0.469003128912152
11-Nov-2013,0.468314703813774,0.467625804459772
12-Nov-2013,0.465430689275598,0.464739799570636
13-Nov-2013,0.469253347855031,0.468565095051389
14-Nov-2013,0.475737161093496,0.475053357877842
15-Nov-2013,0.475737161093496,0.475053357877842
18-Nov-2013,0.477041306597386,0.476296288868756
19-Nov-2013,0.476420497041813,0.475675016482967
20-Nov-2013,0.480758092143596,0.480015839372461
21-Nov-2013,0.479273035252884,0.478529678965169
22-Nov-2013,0.481561578079464,0.480881747392919
25-Nov-2013,0.479582604026059,0.478901426181347
26-Nov-2013,0.481252621423625,0.48057258059497
27-Nov-2013,0.487167975415315,0.486491946750538
28-Nov-2013,0.491459301275025,0.490786168428264
29-Nov-2013,0.493659118844081,0.492987465636111
02-Dec-2013,0.492743116215225,0.492131981318737
03-Dec-2013,0.495549536213474,0.494940114535767
04-Dec-2013,0.491275764521275,0.490663731942038
05-Dec-2013,0.489867529174513,0.489254633837848
06-Dec-2013,0.49188742274574,0.491336947182128
09-Dec-2013,0.493903244570041,0.493414933506197
10-Dec-2013,0.496341229565017,0.495793200932029
11-Dec-2013,0.492804209168172,0.492193111617989
12-Dec-2013,0.490112582168449,0.489499837051238
13-Dec-2013,0.487106537145398,0.486491946750538
16-Dec-2013,0.48851866324345,0.487904940381422
17-Dec-2013,0.485015386866174,0.484399509529468
18-Dec-2013,0.494208317942553,0.493659118844081
19-Dec-2013,0.492559814959098,0.49200970950835
20-Dec-2013,0.49200970950835,0.491459301275025
23-Dec-2013,0.492070847282343,0.491520472707985
24-Dec-2013,0.492254238180555,0.491703964558404
27-Dec-2013,0.500411585417118,0.499865783529649
30-Dec-2013,0.502289292743704,0.501683965848707
31-Dec-2013,0.502470819383237,0.50186560239448
02-Jan-2014,0.496949798230343,0.496341229565017
03-Jan-2014,0.497375576041586,0.49676726651495
06-Jan-2014,0.495366748703445,0.494757215586926
07-Jan-2014,0.49457428317994,0.493964266690579
08-Jan-2014,0.498955451195503,0.498287347067885
09-Jan-2014,0.498530345671839,0.497861957374132
10-Jan-2014,0.499865783529649,0.499198287525011
13-Jan-2014,0.493659118844081,0.492987465636111
14-Jan-2014,0.498348102254878,0.497679592095975
15-Jan-2014,0.491642804349217,0.490969795054641
16-Jan-2014,0.491336947182128,0.490663731942038
17-Jan-2014,0.497436386646975,0.49676726651495
20-Jan-2014,0.495975910515655,0.495305812107954
21-Jan-2014,0.498591086097648,0.497922738410467
22-Jan-2014,0.505732676699981,0.505069086653611
23-Jan-2014,0.508683330693957,0.508021696433256
24-Jan-2014,0.500896492688106,0.500229684552587
27-Jan-2014,0.505250109432805,0.504586198975972
28-Jan-2014,0.50591357940497,0.505250109432805
29-Jan-2014,0.503861429964358,0.5031965966015
30-Jan-2014,0.500654068444494,0.499987098584996
31-Jan-2014,0.496828114122137,0.496158586722587
03-Feb-2014,0.490541280463284,0.489867529174513
04-Feb-2014,0.488334585930459,0.487659345734151
05-Feb-2014,0.488948045246673,0.488273219295479
06-Feb-2014,0.490112582168449,0.489438541884343
07-Feb-2014,0.494330321236793,0.493659118844081
10-Feb-2014,0.49457428317994,0.493903244570041
11-Feb-2014,0.499805120482525,0.4991375839708
12-Feb-2014,0.50591357940497,0.505250109432805
13-Feb-2014,0.50898392888662,0.508322493547872
14-Feb-2014,0.514797724518391,0.51414012473382
17-Feb-2014,0.5134820922272,0.512823626428664
18-Feb-2014,0.512703858777763,0.51204488017072
19-Feb-2014,0.513661598585199,0.513003251013765
20-Feb-2014,0.510305488519103,0.509644927017828
21-Feb-2014,0.511984951485837,0.511325498807642
24-Feb-2014,0.508683330693957,0.508021696433256
25-Feb-2014,0.511745200825374,0.511085589971848
26-Feb-2014,0.509284436747161,0.508623200210791
27-Feb-2014,0.511085589971848,0.510425543744651
28-Feb-2014,0.516290663197049,0.515634044758296
03-Mar-2014,0.513841072726448,0.513182843339669
04-Mar-2014,0.511205551584276,0.510545584558672
05-Mar-2014,0.514618422004687,0.513960704261463
06-Mar-2014,0.513900890282919,0.513242700281596
07-Mar-2014,0.51414012473382,0.5134820922272
10-Mar-2014,0.508803580814352,0.508142026136789
11-Mar-2014,0.508502928396345,0.507841174725031
12-Mar-2014,0.507178982845793,0.506516352177892
13-Mar-2014,0.511445431645396,0.510785622965969
14-Mar-2014,0.508563066111732,0.507901352248744
17-Mar-2014,0.509464698126649,0.508803580814352
18-Mar-2014,0.505250109432805,0.504586198975972
19-Mar-2014,0.508502928396345,0.507841174725031
20-Mar-2014,0.501381164937991,0.500714680015262
21-Mar-2014,0.500411585417118,0.499744453755173
24-Mar-2014,0.500108398924786,0.499441064899353
25-Mar-2014,0.501138858176447,0.500472211686499
26-Mar-2014,0.504706942757814,0.504042671469158
27-Mar-2014,0.507480033514894,0.506817602368452
28-Mar-2014,0.50898392888662,0.508322493547872
31-Mar-2014,0.511205551584276,0.510545584558672
01-Apr-2014,0.50898392888662,0.508322493547872
02-Apr-2014,0.508923816476394,0.508262341362826
03-Apr-2014,0.505973873034966,0.505310443077881
04-Apr-2014,0.506215011208307,0.505491422175289
07-Apr-2014,0.507480033514894,0.506817602368452
08-Apr-2014,0.515753462002287,0.515096490616637
09-Apr-2014,0.515693755162851,0.515036744537455
10-Apr-2014,0.5173045898637,0.516648637068779
11-Apr-2014,0.514080321486486,0.513422249613257
14-Apr-2014,0.514917241669244,0.514259720500273
15-Apr-2014,0.514618422004687,0.513960704261463
16-Apr-2014,0.518257935583287,0.517543011513515
17-Apr-2014,0.519269870548654,0.518555669827901
22-Apr-2014,0.520161904742978,0.519448341056876
23-Apr-2014,0.517543011513515,0.516827575961625
24-Apr-2014,0.518793793415168,0.518138817060215
25-Apr-2014,0.519448341056876,0.518793793415168
28-Apr-2014,0.519210373300384,0.518555669827901
29-Apr-2014,0.521350047222203,0.520696743561254
30-Apr-2014,0.523840560843485,0.523129618222155
01-May-2014,0.524432627172208,0.523722105501011
02-May-2014,0.523070350182428,0.522358859579664
06-May-2014,0.530157552065483,0.529509978970118
07-May-2014,0.528567305242148,0.52785971632177
08-May-2014,0.52785971632177,0.527210653015313
09-May-2014,0.521231296479872,0.520577915208669
12-May-2014,0.523070350182428,0.522418169801798
13-May-2014,0.521053143921427,0.520399646200264
14-May-2014,0.517423807794218,0.516708286924146
15-May-2014,0.51849613007021,0.517781376331997
16-May-2014,0.520518495736891,0.519805186546567
19-May-2014,0.520399646200264,0.519686252198187
20-May-2014,0.521587506410021,0.520874959618992
21-May-2014,0.523425905741729,0.522714668158404
22-May-2014,0.522299545839618,0.521587506410021
23-May-2014,0.521290673613755,0.520577915208669
27-May-2014,0.518972348901759,0.518257935583287
28-May-2014,0.513182843339669,0.512524180401572
29-May-2014,0.513781251591623,0.513122982814674
30-May-2014,0.517244975568174,0.516529326682669
02-Jun-2014,0.516230988424541,0.515574330788194
03-Jun-2014,0.515096490616637,0.514439087335826
04-Jun-2014,0.516051942737572,0.515335439243819
05-Jun-2014,0.518317489524286,0.517662201024979
06-Jun-2014,0.518198378095404,0.517483411430057
09-Jun-2014,0.518436586767326,0.517721790453832
10-Jun-2014,0.516469666151076,0.515753462002287
11-Jun-2014,0.518079252477299,0.517364200605573
12-Jun-2014,0.521290673613755,0.520577915208669
13-Jun-2014,0.528331497895656,0.527564739770267
16-Jun-2014,0.529804382363772,0.529038753185349
17-Jun-2014,0.528803056996643,0.528036660496345
18-Jun-2014,0.527033562610199,0.526324887212914
19-Jun-2014,0.533858322876563,0.533154469249054
20-Jun-2014,0.53168651443332,0.530922325465113
23-Jun-2014,0.531098728605547,0.530334090154034
24-Jun-2014,0.528920912035083,0.528213573367218
25-Jun-2014,0.529509978970118,0.528744124268336
26-Jun-2014,0.531039931016231,0.530334090154034
27-Jun-2014,0.53156898490389,0.530863517502498
30-Jun-2014,0.536317916526927,0.535557259985174
01-Jul-2014,0.538713127252881,0.537954291154243
02-Jul-2014,0.540520339101029,0.539762873660588
03-Jul-2014,0.539004834031298,0.538246219341983
04-Jul-2014,0.539296455741685,0.538538062332526
07-Jul-2014,0.538187840521802,0.537428605560525
08-Jul-2014,0.53766227771955,0.536902643476109
09-Jul-2014,0.538713127252881,0.537954291154243
10-Jul-2014,0.537136438555788,0.536376404609996
11-Jul-2014,0.536610322739718,0.535849888670726
14-Jul-2014,0.535849888670726,0.53508887590167
15-Jul-2014,0.539004834031298,0.538246219341983
16-Jul-2014,0.538946499482645,0.538187840521802
17-Jul-2014,0.536142431749781,0.535381641661878
18-Jul-2014,0.534561681442574,0.533799687325812
21-Jul-2014,0.534444489364625,0.533682405908918
22-Jul-2014,0.534034208902872,0.533271812595821
23-Jul-2014,0.53303711213121,0.53227395497186
24-Jul-2014,0.529097668553439,0.528331497895656
25-Jul-2014,0.529156580450714,0.528390454945463
28-Jul-2014,0.53062825106217,0.529863252643128
29-Jul-2014,0.527446724782227,0.526679287689158
30-Jul-2014,0.524906027973995,0.524136637825663
31-Jul-2014,0.523722105501011,0.522951803563831
01-Aug-2014,0.521112531634126,0.520340216134576
04-Aug-2014,0.521171915820135,0.520399646200264
05-Aug-2014,0.523011078629792,0.522240228581245
06-Aug-2014,0.520756152442899,0.519983561550756
07-Aug-2014,0.521350047222203,0.520577915208669
08-Aug-2014,0.51861520604082,0.517840958659896
11-Aug-2014,0.518198378095404,0.517423807794218
12-Aug-2014,0.519150872511981,0.518377039918825
13-Aug-2014,0.512464280434499,0.511685254177873
14-Aug-2014,0.511984951485837,0.511205551584276
15-Aug-2014,0.511925019209292,0.511145572576911
18-Aug-2014,0.51419992440494,0.513422249613257
19-Aug-2014,0.507901352248744,0.507118761834664
20-Aug-2014,0.509584854329858,0.508803580814352
21-Aug-2014,0.506636863144536,0.505853282139433
22-Aug-2014,0.505008738444426,0.504223880131428
26-Aug-2014,0.505431099448683,0.504646572689275
27-Aug-2014,0.505853282139433,0.50512943122111
28-Aug-2014,0.505732676699981,0.505008738444426
29-Aug-2014,0.507299413989432,0.506576609476576
01-Sep-2014,0.507720808812512,0.506998308931604
02-Sep-2014,0.501199440371358,0.500472211686499
03-Sep-2014,0.497861957374132,0.497132296633988
04-Sep-2014,0.49457428317994,0.493842218725577
05-Sep-2014,0.489867529174513,0.489132009680735
08-Sep-2014,0.480015839372461,0.479273035252884
09-Sep-2014,0.476606780379307,0.475861438729895
10-Sep-2014,0.479087247978778,0.478343753520737
11-Sep-2014,0.484522715344938,0.483783252654107
12-Sep-2014,0.484153052350155,0.483413316155653
15-Sep-2014,0.484522715344938,0.483783252654107
16-Sep-2014,0.48353664352832,0.482796451044488
17-Sep-2014,0.490051324549514,0.489315940278108
18-Sep-2014,0.494025285087645,0.493231755364943
19-Sep-2014,0.489315940278108,0.48851866324345
22-Sep-2014,0.490235086149982,0.489438541884343
23-Sep-2014,0.492254238180555,0.491398126099892
24-Sep-2014,0.491459301275025,0.490663731942038
25-Sep-2014,0.490112582168449,0.489315940278108
26-Sep-2014,0.485138516830006,0.484337900928888
29-Sep-2014,0.485015386866174,0.484214672339699
30-Sep-2014,0.483166615772016,0.482364418943955
01-Oct-2014,0.482611317284818,0.481808674695498
02-Oct-2014,0.477351566908274,0.476606780379307
03-Oct-2014,0.467625804459772,0.466873736236808
06-Oct-2014,0.470441033570515,0.469691080407436
07-Oct-2014,0.475239896040982,0.474493534518588
08-Oct-2014,0.474742383592909,0.473995650515273
09-Oct-2014,0.480139586433626,0.47939687426233
10-Oct-2014,0.471876873627416,0.471127996907445
13-Oct-2014,0.473559798573502,0.472749854913761
14-Oct-2014,0.464865451389612,0.464111303540898
15-Oct-2014,0.466372043011686,0.465619030927911
16-Oct-2014,0.471252848646168,0.470503504287387
17-Oct-2014,0.475985700923283,0.475239896040982
20-Oct-2014,0.478157793501605,0.477413607420749
21-Oct-2014,0.478219784017076,0.477475644084437
22-Oct-2014,0.473186059937035,0.472438163361195
23-Oct-2014,0.472001631908409,0.471252848646168
24-Oct-2014,0.475177720519465,0.474493534518588
27-Oct-2014,0.478281770689961,0.477599705867364
28-Oct-2014,0.479706404707121,0.478963370617208
29-Oct-2014,0.479273035252884,0.478529678965169
30-Oct-2014,0.471440097031697,0.470690893025872
31-Oct-2014,0.469941127292529,0.469190798988709
03-Nov-2014,0.468627683065805,0.467938999363519
04-Nov-2014,0.470503504287387,0.469816111665413
05-Nov-2014,0.468502503119468,0.467751094192442
06-Nov-2014,0.463922677679733,0.463167818236454
07-Nov-2014,0.460205786765625,0.459448115306219
10-Nov-2014,0.461908451531376,0.461152069522418
11-Nov-2014,0.462034459596059,0.461341218667082
12-Nov-2014,0.459321780898875,0.45856343910318
13-Nov-2014,0.453302437522324,0.452603114565568
14-Nov-2014,0.447630200268843,0.446926897915759
17-Nov-2014,0.447821924186989,0.447118756708277
18-Nov-2014,0.4475662841268,0.446862936804093
19-Nov-2014,0.448971496417304,0.44833300833534
