Time,SP500,SP500futures
22-Mar-2016,7.62549753030223,7.62192982673416
23-Mar-2016,7.6190910207184,7.6151751188288
24-Mar-2016,7.6187128787088,7.6150518826465
28-Mar-2016,7.61925798588079,7.61480536471107
29-Mar-2016,7.6280359979647,7.62437481572722
30-Mar-2016,7.63237687776094,7.62815277403224
31-Mar-2016,7.63033503537081,7.62632651188224
01-Apr-2016,7.63664599440797,7.63288550539513
04-Apr-2016,7.63343251459609,7.62924693255122
05-Apr-2016,7.62323621612029,7.62009215393522
06-Apr-2016,7.63368901397263,7.63058261364349
07-Apr-2016,7.62164093996755,7.6182510978767
08-Apr-2016,7.62442364286239,7.62107266633147
11-Apr-2016,7.62168009665579,7.61800536744174
12-Apr-2016,7.63129585079595,7.62839602385101
13-Apr-2016,7.64128592048054,7.63819824428578
14-Apr-2016,7.64145883270811,7.63843906307081
15-Apr-2016,7.64047406304922,7.6377164326648
18-Apr-2016,7.64699378894052,7.64336311073085
19-Apr-2016,7.65007352687298,7.64671199557338
20-Apr-2016,7.6508347816769,7.64873978895624
21-Apr-2016,7.64562721875898,7.64144441485502
22-Apr-2016,7.64567507750288,7.64300363556072
25-Apr-2016,7.64386138791195,7.64168445326232
26-Apr-2016,7.64573238803395,7.64420138393723
27-Apr-2016,7.6473803820638,7.64527813226163
28-Apr-2016,7.63810674636201,7.63651088700945
29-Apr-2016,7.63303079701897,7.62997570702779
02-May-2016,7.64081040380565,7.63735492154439
03-May-2016,7.63209590415373,7.62900388965296
04-May-2016,7.62614132144771,7.62413058566129
05-May-2016,7.62590228493777,7.6226639513236
06-May-2016,7.62907189560496,7.6269356365889
09-May-2016,7.62982510851016,7.6276660968113
10-May-2016,7.64223147414593,7.6389205267296
11-May-2016,7.63262395109594,7.62948991639399
12-May-2016,7.63245447159331,7.62985428149185
13-May-2016,7.62394003746417,7.62241930300433
16-May-2016,7.63368901397263,7.63179532298445
17-May-2016,7.62423315050393,7.62241930300433
18-May-2016,7.62443830821703,7.62144011075963
19-May-2016,7.62072471360644,7.62009215393522
20-May-2016,7.62672617268477,7.62559507213245
23-May-2016,7.62463853626126,7.62327531039381
24-May-2016,7.63822717402145,7.6377164326648
25-May-2016,7.64517770344746,7.64360268907411
26-May-2016,7.64496723759189,7.64479972057927
27-May-2016,7.6492449325604,7.6483822417264
31-May-2016,7.64823916366431,7.64730883235624
01-Jun-2016,7.64937356234066,7.64873978895624
02-Jun-2016,7.65219425867851,7.65147674550502
03-Jun-2016,7.64927819641981,7.64862062075018
06-Jun-2016,7.654163524798,7.65361349845475
07-Jun-2016,7.65545214056783,7.65456170286383
08-Jun-2016,7.65875624236253,7.65822752616135
09-Jun-2016,7.65703700663153,7.65645541866233
10-Jun-2016,7.6478194742715,7.64790531313742
13-Jun-2016,7.63967117584864,7.63952203050714
14-Jun-2016,7.6378706704081,7.63747543977292
15-Jun-2016,7.63602826151746,7.63614893972915
16-Jun-2016,7.63915635451571,7.6397625307488
17-Jun-2016,7.63589307062723,7.63970000624999
20-Jun-2016,7.64168445326232,7.63735492154439
21-Jun-2016,7.64439284370197,7.640363528423
22-Jun-2016,7.64273991478753,7.63855945071918
23-Jun-2016,7.65601548177185,7.65242697719547
24-Jun-2016,7.61943468904813,7.610109940293
27-Jun-2016,7.60117244259338,7.59337419312129
28-Jun-2016,7.61878656431696,7.6150518826465
29-Jun-2016,7.63567580742633,7.63373260413278
30-Jun-2016,7.64914967014843,7.64503895503017
01-Jul-2016,7.65109637656073,7.64790531313742
05-Jul-2016,7.64422534773916,7.64144441485502
06-Jul-2016,7.64956403449189,7.64683139143048
07-Jul-2016,7.64869207666455,7.64587582518481
08-Jul-2016,7.663830263233,7.65940718891465
11-Jul-2016,7.66723308265522,7.66399462270807
12-Jul-2016,7.67421792520977,7.67124442059833
13-Jul-2016,7.67435268385568,7.67136092319064
14-Jul-2016,7.67959810649042,7.67658954138842
15-Jul-2016,7.67866872732213,7.67450137357627
18-Jul-2016,7.68104818944711,7.67786350067821
19-Jul-2016,7.6796119846148,7.67728462946089
20-Jul-2016,7.68387319328348,7.6813297086547
21-Jul-2016,7.68025412326897,7.67693714581808
22-Jul-2016,7.68479774986426,7.6813297086547
25-Jul-2016,7.68178173104466,7.67890462518662
26-Jul-2016,7.68210446358721,7.67936699948685
27-Jul-2016,7.68090520241704,7.67809495537199
28-Jul-2016,7.68251012311003,7.68006016032791
29-Jul-2016,7.68414010319863,7.68167566956456
01-Aug-2016,7.68286950894337,7.67994466688203
02-Aug-2016,7.67648756794269,7.67450137357627
03-Aug-2016,7.67961661076751,7.67647364638916
04-Aug-2016,7.67982916009588,7.6775162181604
05-Aug-2016,7.68839585729937,7.68558821770872
08-Aug-2016,7.68748828028716,7.68501380216073
09-Aug-2016,7.68787799797285,7.68593270872666
10-Aug-2016,7.68500920090905,7.68374892531757
11-Aug-2016,7.68973261609064,7.68788258604342
12-Aug-2016,7.68893625281101,7.68719482810709
15-Aug-2016,7.69172526886989,7.68982866873648
16-Aug-2016,7.68623112665255,7.68558821770872
17-Aug-2016,7.68809797295256,7.68696547030792
18-Aug-2016,7.69029517472723,7.68868437292562
19-Aug-2016,7.68885386485828,7.68788258604342
22-Aug-2016,7.6882903832541,7.68776799256366
23-Aug-2016,7.69024025008199,7.6894855174606
24-Aug-2016,7.68498619479276,7.68478394352278
25-Aug-2016,7.68362003471951,7.68409405042885
26-Aug-2016,7.68203997031533,7.68179096327542
29-Aug-2016,7.68725439885881,7.68673605989169
30-Aug-2016,7.68529880727953,7.68489887944613
31-Aug-2016,7.68292011618096,7.68225200523841
01-Sep-2016,7.68287873067638,7.68121436174875
02-Sep-2016,7.68707097225473,7.68616230349291
06-Sep-2016,7.69004821462537,7.68914224839149
07-Sep-2016,7.68990181885143,7.68914224839149
08-Sep-2016,7.68767633078779,7.68593270872666
09-Sep-2016,7.66284858848908,7.66046769687947
12-Sep-2016,7.67741897550264,7.67716881499553
13-Sep-2016,7.66247722747376,7.6632902319769
14-Sep-2016,7.66188937807408,7.65928928524181
15-Sep-2016,7.67194789441216,7.67089483136212
16-Sep-2016,7.66816846645631,7.66854241625242
19-Sep-2016,7.66814986318596,7.66528471847135
20-Sep-2016,7.66844895686738,7.66434663209862
21-Sep-2016,7.6793069570048,7.67612588077967
22-Sep-2016,7.68578570917419,7.68167566956456
23-Sep-2016,7.68003241586173,7.67693714581808
26-Sep-2016,7.67140756609166,7.66844427876172
27-Sep-2016,7.67783106126317,7.67450137357627
28-Sep-2016,7.68311363761408,7.67936699948685
29-Sep-2016,7.67374851005751,7.67252520321505
30-Sep-2016,7.68168490277456,7.67809495537199
03-Oct-2016,7.67841887929732,7.67473360766928
04-Oct-2016,7.6734509974815,7.67077827445307
05-Oct-2016,7.67773848360464,7.67473360766928
06-Oct-2016,7.67821992789122,7.6762418160879
07-Oct-2016,7.67496114012385,7.67159388766462
10-Oct-2016,7.67955647049945,7.67740043051481
11-Oct-2016,7.66703189263287,7.66598770619802
12-Oct-2016,7.66817782522664,7.66458123620527
13-Oct-2016,7.665073748727,7.66211514371007
14-Oct-2016,7.66527533258577,7.66246781520024
17-Oct-2016,7.66223271469369,7.66058546170326
18-Oct-2016,7.66837422046005,7.66481578528574
19-Oct-2016,7.67056379242559,7.66762609158499
20-Oct-2016,7.66918712137443,7.66715825531915
21-Oct-2016,7.66910297613212,7.66610482278772
24-Oct-2016,7.67384157077253,7.67054511987053
25-Oct-2016,7.67003661331489,7.66762609158499
26-Oct-2016,7.66829468561271,7.6657534318617
27-Oct-2016,7.66530348950943,7.66082094975333
28-Oct-2016,7.66219034934767,7.66093867298614
31-Oct-2016,7.66206806535323,7.65917136766606
01-Nov-2016,7.65525804654675,7.65147674550502
02-Nov-2016,7.64871116175907,7.64599532091298
03-Nov-2016,7.64427794887774,7.64180445086251
04-Nov-2016,7.64261042883076,7.64012317269536
07-Nov-2016,7.66459062860779,7.66340766489348
08-Nov-2016,7.66835550697491,7.66645609028152
09-Nov-2016,7.67937162677303,7.67797923472151
10-Nov-2016,7.68132047216452,7.68121436174875
11-Nov-2016,7.67992154395358,7.67855770410769
14-Nov-2016,7.67980603449639,7.67809495537199
15-Nov-2016,7.68725898979138,7.68673605989169
16-Nov-2016,7.6856754728889,7.68374892531757
17-Nov-2016,7.69034094235099,7.6890277991782
18-Nov-2016,7.68795129091362,7.68742413331333
21-Nov-2016,7.69538499330553,7.69302574841789
22-Nov-2016,7.69754808406122,7.69632626925392
23-Nov-2016,7.6983557825372,7.69655349034102
25-Nov-2016,7.70226252817127,7.70131324547399
28-Nov-2016,7.69699413889607,7.69655349034102
29-Nov-2016,7.69832854106488,7.69791573371208
30-Nov-2016,7.6956716107441,7.69564429605177
01-Dec-2016,7.69214988753552,7.69256964806791
02-Dec-2016,7.69254681523425,7.69256964806791
05-Dec-2016,7.69835124226775,7.69814259396714
06-Dec-2016,7.70175632649639,7.7007477945118
07-Dec-2016,7.71483368560637,7.71277919842771
08-Dec-2016,7.71699070028901,7.71768499486488
09-Dec-2016,7.72291211887145,7.72312009226633
12-Dec-2016,7.72177403673993,7.72134861261795
13-Dec-2016,7.72829252004416,7.72896580460602
14-Dec-2016,7.72014222431987,7.72179177681754
15-Dec-2016,7.72401793200793,7.72466756687601
16-Dec-2016,7.72226577522904,7.72693140405232
19-Dec-2016,7.72423894797219,7.72312009226633
20-Dec-2016,7.72786986060777,7.7259920703809
21-Dec-2016,7.72540947493853,7.72334130673466
22-Dec-2016,7.72354476358513,7.72256684190644
23-Dec-2016,7.72479569606495,7.72312009226633
27-Dec-2016,7.72704154507975,7.72356247227797
28-Dec-2016,7.7186499043429,7.71657215255106
29-Dec-2016,7.71835655665967,7.71646080017636
30-Dec-2016,7.71370872180278,7.71255563482293
03-Jan-2017,7.72215948855641,7.71979598948249
04-Jan-2017,7.72786545238232,7.72499885725506
05-Jan-2017,7.72709448477984,7.72499885725506
06-Jan-2017,7.73060527375456,7.72819568519946
09-Jan-2017,7.72705036833736,7.72533003791713
10-Jan-2017,7.72705036833736,7.72477800919762
11-Jan-2017,7.72987601072002,7.72775535053801
12-Jan-2017,7.7277288983053,7.72466756687601
13-Jan-2017,7.72957703006485,7.72863582605163
17-Jan-2017,7.72660511560918,7.72433616670728
18-Jan-2017,7.72836731607867,7.7259920703809
19-Jan-2017,7.72475147808919,7.7237835889179
20-Jan-2017,7.72811206250881,7.72577144158795
23-Jan-2017,7.72541831260801,7.72400465667607
24-Jan-2017,7.73196145305523,7.72951552701006
25-Jan-2017,7.73995550592723,7.73805229768932
26-Jan-2017,7.73921985123003,7.73805229768932
27-Jan-2017,7.73835301140677,7.73587031995257
30-Jan-2017,7.732325337937,7.73017479524622
31-Jan-2017,7.7314350363974,7.72951552701006
01-Feb-2017,7.73173335554319,7.72951552701006
02-Feb-2017,7.7323035024572,7.7299550874567
03-Feb-2017,7.73954199921545,7.7367436824535
06-Feb-2017,7.73742440182453,7.73477754309811
07-Feb-2017,7.73765120505667,7.7356518600937
08-Feb-2017,7.73834428731426,7.73641626089532
09-Feb-2017,7.7440803509145,7.74251052287377
10-Feb-2017,7.74764005796617,7.74619257165143
13-Feb-2017,7.75287219140177,7.75201280795646
14-Feb-2017,7.75687151854397,7.75662333453886
15-Feb-2017,7.76185140726317,7.76238335046419
16-Feb-2017,7.7609869157881,7.76025387776851
17-Feb-2017,7.76266406494234,7.76131918094799
21-Feb-2017,7.7686939150882,7.76641689801966
22-Feb-2017,7.76761112871003,7.76684053708551
23-Feb-2017,7.76803002800525,7.76758147387517
24-Feb-2017,7.76952227811162,7.76853330092603
27-Feb-2017,7.77053974333315,7.76990656475564
28-Feb-2017,7.76795803739644,7.76758147387517
01-Mar-2017,7.78153924832777,7.78051200883256
02-Mar-2017,7.77566213138206,7.77569574991525
03-Mar-2017,7.77616588161943,7.77538083887501
06-Mar-2017,7.77288325910558,7.77296322062698
07-Mar-2017,7.76996563321058,7.7691673493463
08-Mar-2017,7.76767880487002,7.76811037852599
09-Mar-2017,7.76847838060187,7.76906170252353
10-Mar-2017,7.7717417205319,7.77138335827299
13-Mar-2017,7.77210828613127,7.77275271646874
14-Mar-2017,7.76872353695263,7.7691673493463
15-Mar-2017,7.77706341624824,7.77643015691463
16-Mar-2017,7.77543538142953,7.77601056181773
17-Mar-2017,7.77412020208657,7.77728977684785
20-Mar-2017,7.77210828613127,7.77075071379807
21-Mar-2017,7.75962269161606,7.7588672848313
22-Mar-2017,7.76151079419036,7.75897401411258
23-Mar-2017,7.76044996214536,7.75790620835175
24-Mar-2017,7.7596056097048,7.75993406538905
27-Mar-2017,7.75858550236564,7.75726497716594
28-Mar-2017,7.76581081099619,7.7628087013851
29-Mar-2017,7.7668955474318,7.76514490293613
30-Mar-2017,7.76982635843565,7.76832186208393
31-Mar-2017,7.76756876445147,7.76609905090144
03-Apr-2017,7.76592528906418,7.76472054477148
04-Apr-2017,7.76648465504613,7.76493274636379
05-Apr-2017,7.7634251182079,7.76068013523447
06-Apr-2017,7.76535276847527,7.76376507997136
07-Apr-2017,7.76452529608521,7.76312759588687
10-Apr-2017,7.76521274620112,7.76323387145953
11-Apr-2017,7.76377783782944,7.76259604854007
12-Apr-2017,7.76001080068983,7.758226669819
13-Apr-2017,7.75317278017298,7.75255000915122
17-Apr-2017,7.76174924603766,7.76004068088038
18-Apr-2017,7.7588416429186,7.75673030357143
19-Apr-2017,7.75712381774864,7.75523169485593
20-Apr-2017,7.76465266810458,7.76302130901852
21-Apr-2017,7.76161297977807,7.76110621108242
24-Apr-2017,7.77239471639436,7.77064523412918
25-Apr-2017,7.77846693057428,7.77695440332244
26-Apr-2017,7.77798110920322,7.7758006982283
27-Apr-2017,7.77853387647174,7.77737360265786
28-Apr-2017,7.77661889673193,7.77506582863457
01-May-2017,7.77834968857858,7.77779262633883
02-May-2017,7.779538032269,7.77726881929736
03-May-2017,7.77826586289941,7.77622038137369
04-May-2017,7.77884779630494,7.77716402495616
05-May-2017,7.7829281554902,7.78228607660806
08-May-2017,7.7829656008663,7.78113850984502
09-May-2017,7.78193982628351,7.78040755382646
10-May-2017,7.78306978902695,7.78124288853098
11-May-2017,7.78090463740504,7.77946696745832
12-May-2017,7.77942510209014,7.77852549555448
15-May-2017,7.78419024438733,7.78259882094212
16-May-2017,7.78350311155201,7.78197323443438
17-May-2017,7.76515764320287,7.76535701450761
18-May-2017,7.76883768208153,7.76789885023329
19-May-2017,7.77558238496743,7.77548582024091
22-May-2017,7.78072924865605,7.78019861107602
23-May-2017,7.78256543368475,7.78239033558746
24-May-2017,7.78505146761267,7.78405700263993
25-May-2017,7.78948357933038,7.78883325510055
26-May-2017,7.78979408111573,7.78893683374272
30-May-2017,7.78858873048963,7.78769318139049
31-May-2017,7.78812865598627,7.78779687818117
01-Jun-2017,7.79567125166703,7.79544075384596
02-Jun-2017,7.79937212597056,7.79883076171523
05-Jun-2017,7.79815371911858,7.79749667562276
06-Jun-2017,7.79537081025981,7.79595513068977
07-Jun-2017,7.796937839281,7.79646924308606
08-Jun-2017,7.7972050081176,7.79667481406016
09-Jun-2017,7.79637467446985,7.79585227648551
12-Jun-2017,7.79539543197103,7.7950290617858
13-Jun-2017,7.79989679078146,7.79975331828725
14-Jun-2017,7.79890046372656,7.79862563350938
15-Jun-2017,7.79665835390414,7.79739397985887
16-Jun-2017,7.79694195288723,7.7976568599583
19-Jun-2017,7.80525453626087,7.80282237440467
20-Jun-2017,7.79853537566665,7.798728202872
21-Jun-2017,7.79795256142198,7.79708582927351
22-Jun-2017,7.79749667562276,7.79636644174955
23-Jun-2017,7.79905637424865,7.79770203551669
26-Jun-2017,7.79937212597056,7.79811262882979
27-Jun-2017,7.79126653961972,7.79172940937975
28-Jun-2017,7.80003604102233,7.79913837515011
29-Jun-2017,7.7913988242736,7.79152281915073
30-Jun-2017,7.79293088191038,7.79193595693806
03-Jul-2017,7.79523905003115,7.79358680337158
05-Jul-2017,7.79669127394525,7.79482315217939
06-Jul-2017,7.78727828666408,7.78675942607028
07-Jul-2017,7.79366099938188,7.79255534376492
10-Jul-2017,7.79458833548525,7.79338059654541
11-Jul-2017,7.79380534814873,7.79338059654541
12-Jul-2017,7.80108439921895,7.79975331828725
13-Jul-2017,7.80295722864135,7.80200487997941
14-Jul-2017,7.80761984505303,7.80628928926703
17-Jul-2017,7.80756693079727,7.80730668685199
18-Jul-2017,7.80816460915238,7.80700157624703
19-Jul-2017,7.81352286748936,7.81258053274701
20-Jul-2017,7.81336919638179,7.81247937448483
21-Jul-2017,7.81300125709679,7.81177097998068
24-Jul-2017,7.81193695608238,7.81136595769892
25-Jul-2017,7.81485586372225,7.81359155295243
26-Jul-2017,7.81513848760223,7.81328835420333
27-Jul-2017,7.81416532606578,7.81278281857758
28-Jul-2017,7.81282331047622,7.81207463907507
31-Jul-2017,7.81209489957218,7.81116338502528
01-Aug-2017,7.81454102041636,7.8128839461501
02-Aug-2017,7.81503354753984,7.81338943066776
03-Aug-2017,7.81284750580571,7.81268168077724
04-Aug-2017,7.81473482721702,7.81278281857758
07-Aug-2017,7.81638067186768,7.81500526620414
08-Aug-2017,7.81396331973189,7.81308617061995
09-Aug-2017,7.81359964507814,7.81318726752142
10-Aug-2017,7.79901942651356,7.798728202872
11-Aug-2017,7.80029418346871,7.79975331828725
14-Aug-2017,7.81028783490632,7.80933838198402
15-Aug-2017,7.80978890236391,7.80943985846693
16-Aug-2017,7.81120799788748,7.81096077130764
17-Aug-2017,7.79565065566767,7.79544075384596
18-Aug-2017,7.79381360198073,7.79430819259234
21-Aug-2017,7.79497557754723,7.79482315217939
22-Aug-2017,7.80486727298063,7.8049651230435
23-Aug-2017,7.80140770272685,7.80036788350171
24-Aug-2017,7.79933108612701,7.80006064810578
25-Aug-2017,7.80100255774458,7.80077738391694
28-Aug-2017,7.80148951105163,7.80128902373368
29-Aug-2017,7.80233197797979,7.80261806344267
30-Aug-2017,7.80693650974209,7.80618749255498
31-Aug-2017,7.81264118314323,7.81197342962202
01-Sep-2017,7.81462176139404,7.8136925987768
05-Sep-2017,7.80704230291235,7.80781499774587
06-Sep-2017,7.81016614524029,7.81014990566418
07-Sep-2017,7.80998769336023,7.81055542067379
08-Sep-2017,7.80849773322333,7.80893237304624
11-Sep-2017,7.81927870810492,7.81903346903275
12-Sep-2017,7.82263701068159,7.82244472948932
13-Sep-2017,7.82339384504239,7.82264502994066
14-Sep-2017,7.82229252119148,7.82264502994066
15-Sep-2017,7.82413799862529,7.82277720626407
18-Sep-2017,7.82559286066702,7.82514540629959
19-Sep-2017,7.8267024402215,7.82594420813937
20-Sep-2017,7.8273365869675,7.82614380893844
21-Sep-2017,7.82428602125149,7.82444593087762
22-Sep-2017,7.82493360522784,7.82384599085363
25-Sep-2017,7.82270908236553,7.82284529027977
26-Sep-2017,7.82278124657904,7.82224438890966
27-Sep-2017,7.82685806891229,7.82584439279767
28-Sep-2017,7.82806195972801,7.82714121576359
29-Sep-2017,7.83176022246721,7.83042561782033
02-Oct-2017,7.83562674139023,7.83449126871783
03-Oct-2017,7.83778325259971,7.83706094793379
04-Oct-2017,7.83902919621779,7.83844189114002
05-Oct-2017,7.84466010020062,7.84384863815247
06-Oct-2017,7.84358588912717,7.84188592898462
09-Oct-2017,7.84177982512398,7.8413946491909
10-Oct-2017,7.84409954510406,7.8432602297801
11-Oct-2017,7.8459014277766,7.84502441724148
12-Oct-2017,7.84421325088885,7.84365254049521
13-Oct-2017,7.84509097280178,7.84492648843565
16-Oct-2017,7.84684019545007,7.84629661979111
17-Oct-2017,7.84751254802572,7.84658997529119
18-Oct-2017,7.8482546077934,7.84776253747361
19-Oct-2017,7.84858255195107,7.8479578309026
20-Oct-2017,7.8536863480262,7.85321638815607
23-Oct-2017,7.84970595250618,7.84912879122376
24-Oct-2017,7.85132255363647,7.8505905660784
25-Oct-2017,7.84664859774181,7.84717642824515
26-Oct-2017,7.84791873699258,7.84834830337926
27-Oct-2017,7.85595934696733,7.85496311349101
30-Oct-2017,7.85276176968124,7.85098001209637
31-Oct-2017,7.85370578275751,7.8527306447162
01-Nov-2017,7.85529662661085,7.85350772100591
02-Nov-2017,7.85548657467731,7.8542841939169
03-Nov-2017,7.85857886391265,7.85661000172956
06-Nov-2017,7.85984930782752,7.85893041270979
07-Nov-2017,7.85966018711293,7.85815754048506
08-Nov-2017,7.86110280095441,7.85979918056211
09-Nov-2017,7.85733381947023,7.85709386490249
10-Nov-2017,7.85643577263327,7.8553508606847
13-Nov-2017,7.85741892352032,7.85631957140659
14-Nov-2017,7.85510664284502,7.85476918349913
15-Nov-2017,7.84956564410249,7.84971375760487
16-Nov-2017,7.85772829712174,7.85748078694253
17-Nov-2017,7.85509888011297,7.85409013220467
